Date,Open,High,Low,Close
2016-07-30,496.60772705078125,497.5230712890625,494.489013671875,495.1224365234375
2016-07-31,495.1625061035156,495.3023376464844,472.96795654296875,472.7060241699219
2016-08-01,472.646240234375,475.0523681640625,459.7344055175781,459.9241027832031
2016-08-02,460.0189514160156,464.91278076171875,398.30133056640625,410.5474548339844
2016-08-03,411.4405822753906,430.8385925292969,406.13995361328125,425.0318908691406
2016-08-04,425.0123596191406,442.0259094238281,431.10101318359375,440.56756591796875
2016-08-05,440.5614929199219,440.5279235839844,433.7432556152344,439.9717102050781
2016-08-06,439.9617614746094,450.1882019042969,435.70697021484375,449.71539306640625
2016-08-07,449.71002197265625,457.1637268066406,448.9793395996094,453.40423583984375
2016-08-08,453.4394226074219,453.2900390625,450.47265625,453.5753479003906
2016-08-09,453.56304931640625,453.9869384765625,450.0138854980469,451.8070983886719
2016-08-10,451.6894836425781,461.5616760253906,449.326416015625,454.8690490722656
2016-08-11,454.8851623535156,460.4978332519531,454.8837890625,454.8837890625
2016-08-12,454.6351318359375,455.8457336425781,450.02001953125,454.5559387207031
2016-08-13,454.399658203125,456.26953125,452.5599670410156,453.0310974121094
2016-08-14,453.0318603515625,453.0914611816406,437.238525390625,441.9873046875
2016-08-15,442.0035705566406,443.775634765625,437.5019226074219,440.43792724609375
2016-08-16,440.44024658203125,445.8103942871094,438.66864013671875,443.2292175292969
2016-08-17,443.4763488769531,445.9154052734375,439.5277099609375,439.5154113769531
2016-08-18,439.8918762207031,439.68646240234375,439.073486328125,436.3786926269531
2016-08-19,436.3946533203125,442.5516357421875,436.67352294921875,440.3197326660156
2016-08-20,440.6670227050781,445.8180847167969,440.1873779296875,444.96063232421875
2016-08-21,445.145751953125,446.8431396484375,444.2030334472656,445.1397399902344
2016-08-22,445.14202880859375,448.17059326171875,443.6756896972656,446.8796691894531
2016-08-23,446.89337158203125,447.1131591796875,441.0661926269531,442.1485290527344
2016-08-24,442.1462707519531,442.58306884765625,438.2217102050781,438.3694763183594
2016-08-25,438.3679504394531,438.4071044921875,435.4686584472656,438.0295715332031
2016-08-26,438.02349853515625,441.50482177734375,436.84814453125,441.2354431152344
2016-08-27,441.083984375,441.3830871582031,432.8461608886719,433.84869384765625
2016-08-28,433.7596130371094,436.9627990722656,433.69110107421875,437.3329162597656
2016-08-29,437.4540710449219,439.2362976074219,438.093994140625,438.1158447265625
2016-08-30,438.1211853027344,442.71051025390625,438.1880798339844,441.2461853027344
2016-08-31,441.31341552734375,441.9249267578125,437.3605041503906,438.1877746582031
2016-09-01,438.244140625,438.7931823730469,430.7774658203125,431.2108154296875
2016-09-02,431.2914123535156,431.7430419921875,429.89227294921875,432.9950256347656
2016-09-03,433.0085754394531,451.0231628417969,431.880859375,450.05413818359375
2016-09-04,450.33856201171875,460.3046875,449.02801513671875,457.9294128417969
2016-09-05,458.197265625,458.2461853027344,451.8283386230469,455.6716003417969
2016-09-06,455.60845947265625,457.6877136230469,454.306640625,455.1416320800781
2016-09-07,455.2438049316406,460.88568115234375,453.6402282714844,460.7467346191406
2016-09-08,460.8149719238281,471.3771667480469,459.87713623046875,470.7373046875
2016-09-09,470.7643737792969,470.9466552734375,466.0827941894531,469.1985168457031
2016-09-10,469.2481994628906,470.88134765625,468.84747314453125,469.6866149902344
2016-09-11,469.62261962890625,473.6858825683594,452.9044189453125,457.21099853515625
2016-09-12,457.4265441894531,458.384033203125,456.9829406738281,456.1936340332031
2016-09-13,456.0301818847656,463.4814453125,456.7466735839844,461.86114501953125
2016-09-14,461.5578918457031,462.4089660644531,461.3010559082031,460.44183349609375
2016-09-15,460.36944580078125,461.9291076660156,458.472412109375,458.472412109375
2016-09-16,458.5411071777344,461.4914245605469,466.2171325683594,466.8664245605469
2016-09-17,467.0548400878906,467.54864501953125,465.49652099609375,466.1056823730469
2016-09-18,466.335693359375,468.9194641113281,466.0072326660156,468.73724365234375
2016-09-19,468.7348937988281,468.90167236328125,466.4647521972656,467.23443603515625
2016-09-20,467.25518798828125,467.5705871582031,468.4012451171875,468.6533203125
2016-09-21,465.0138854980469,465.0497131347656,457.6322937011719,458.21746826171875
2016-09-22,458.31719970703125,459.1384582519531,455.7158203125,455.88531494140625
2016-09-23,455.8096008300781,464.9337158203125,456.016845703125,464.6539001464844
2016-09-24,464.7456359863281,465.9935302734375,464.03961181640625,464.4866638183594
2016-09-25,464.5822448730469,465.0693664550781,463.3477478027344,463.0643310546875
2016-09-26,463.0497131347656,469.2099304199219,462.51849365234375,468.9880676269531
2016-09-27,468.9718322753906,469.4720458984375,463.9505310058594,465.9947814941406
2016-09-28,466.053955078125,466.64361572265625,464.6891174316406,463.8551940917969
2016-09-29,464.078369140625,467.2909240722656,464.41033935546875,467.2835998535156
2016-09-30,467.30059814453125,469.7857971191406,466.26690673828125,469.7857971191406
2016-10-01,469.935302734375,474.02496337890625,469.935302734375,473.05877685546875
2016-10-02,473.0318298339844,473.07574462890625,469.7449645996094,472.5340576171875
2016-10-03,472.59283447265625,477.6358642578125,472.3056335449219,476.1087341308594
2016-10-04,476.0457458496094,476.0843200683594,479.0748291015625,479.38092041015625
2016-10-05,479.3919677734375,481.4227600097656,478.76934814453125,480.325439453125
2016-10-06,480.29327392578125,486.7715759277344,481.6612854003906,494.97052001953125
2016-10-07,494.63702392578125,496.63397216796875,494.8006286621094,496.27740478515625
2016-10-08,496.4543762207031,498.47125244140625,496.4543762207031,497.8753356933594
2016-10-09,497.92681884765625,497.9477233886719,496.1833190917969,496.10040283203125
2016-10-10,496.1567077636719,500.9820861816406,495.8533935546875,501.37213134765625
2016-10-11,501.5697326660156,525.1758422851562,502.1514892578125,522.4285278320312
2016-10-12,522.2646484375,523.0706787109375,521.2828369140625,522.1536865234375
2016-10-13,522.0206909179688,524.1921997070312,518.2640991210938,520.8883666992188
2016-10-14,521.0699462890625,526.031494140625,521.3684692382812,525.3737182617188
2016-10-15,525.3187255859375,526.7880859375,522.9223022460938,523.9527587890625
2016-10-16,524.311279296875,527.441162109375,524.1619262695312,527.0935668945312
2016-10-17,527.2471923828125,527.9697265625,523.8377685546875,523.2424926757812
2016-10-18,523.4209594726562,520.9659423828125,517.3643188476562,518.7510375976562
2016-10-19,518.8924560546875,519.2831420898438,509.9991760253906,512.9097900390625
2016-10-20,513.026123046875,515.4298706054688,511.1944580078125,514.8171997070312
2016-10-21,514.7910766601562,518.2200317382812,514.8101806640625,517.3121948242188
2016-10-22,517.56396484375,538.0503540039062,517.3301391601562,537.3121948242188
2016-10-23,537.5794677734375,540.4471435546875,534.5262451171875,537.8773803710938
2016-10-24,537.9510498046875,538.2017822265625,533.3401489257812,534.861328125
2016-10-25,535.0585327148438,545.6384887695312,535.3353271484375,540.1133422851562
2016-10-26,540.187255859375,555.8328857421875,540.3648071289062,554.5324096679688
2016-10-27,554.4588012695312,563.7743530273438,554.3618774414062,565.72119140625
2016-10-28,565.4639892578125,566.4019165039062,562.4481811523438,565.9835815429688
2016-10-29,566.5072021484375,591.2203369140625,566.3126831054688,586.3594360351562
2016-10-30,586.0631713867188,586.0631713867188,571.5839233398438,575.1569213867188
2016-10-31,575.7928466796875,583.5368041992188,567.2779541015625,572.9703979492188
2016-11-01,573.2687377929688,603.0560302734375,573.3624877929688,596.4310302734375
2016-11-02,596.6541137695312,602.2510375976562,588.6635131835938,602.2510375976562
2016-11-03,603.4842529296875,604.8933715820312,544.1791381835938,552.5070190429688
2016-11-04,552.84716796875,565.7250366210938,549.9021606445312,561.9136962890625
2016-11-05,562.1454467773438,565.32958984375,557.5221557617188,562.0599365234375
2016-11-06,562.374755859375,570.7215576171875,558.9772338867188,569.8101806640625
2016-11-07,569.1807861328125,568.7708129882812,563.30224609375,567.2240600585938
2016-11-08,567.190185546875,576.3839721679688,564.9855346679688,573.2439575195312
2016-11-09,573.2254028320312,596.5226440429688,571.275390625,582.392333984375
2016-11-10,582.046875,581.6717529296875,567.0626831054688,570.2374877929688
2016-11-11,570.2542114257812,568.6044311523438,568.5714111328125,568.6253051757812
2016-11-12,568.8959350585938,569.2102661132812,558.80224609375,559.611083984375
2016-11-13,559.7237548828125,559.772216796875,545.5313720703125,558.4083862304688
2016-11-14,558.38134765625,565.5248413085938,557.3494873046875,563.3407592773438
2016-11-15,563.9584350585938,574.8277587890625,564.0275268554688,571.53564453125
2016-11-16,571.172607421875,600.9766845703125,568.5502319335938,598.4223022460938
2016-11-17,598.9674682617188,608.1649780273438,595.80322265625,597.128662109375
2016-11-18,596.9094848632812,606.6736450195312,593.978759765625,608.916015625
2016-11-19,609.116943359375,612.6849365234375,603.1491088867188,608.9411010742188
2016-11-20,609.1541748046875,612.0715942382812,581.9437255859375,593.2689208984375
2016-11-21,593.4629516601562,595.1392211914062,592.3214111328125,591.9192504882812
2016-11-22,592.235595703125,608.4503784179688,589.9295043945312,604.9492797851562
2016-11-23,605.2665405273438,605.8714599609375,594.6117553710938,599.3673095703125
2016-11-24,599.3882446289062,600.588623046875,588.67578125,594.609619140625
2016-11-25,594.7325439453125,594.5081787109375,590.88720703125,594.5081787109375
2016-11-26,594.3975830078125,594.9611206054688,584.8697509765625,589.4845581054688
2016-11-27,589.5286865234375,592.3992309570312,586.4161376953125,586.5664672851562
2016-11-28,586.92626953125,594.9262084960938,587.0673828125,593.0149536132812
2016-11-29,593.4308471679688,589.976806640625,590.0546264648438,589.0487060546875
2016-11-30,589.5932006835938,599.830810546875,589.5308227539062,595.9806518554688
2016-12-01,596.264404296875,603.4338989257812,596.0738525390625,601.234619140625
2016-12-02,601.8471069335938,616.79638671875,601.5603637695312,611.1107177734375
2016-12-03,611.3495483398438,611.3495483398438,600.8295288085938,605.7777099609375
2016-12-04,606.1571044921875,610.9354858398438,603.42578125,610.9354858398438
2016-12-05,610.55810546875,608.9819946289062,591.1087646484375,596.1810302734375
2016-12-06,596.1967163085938,602.61474609375,596.2904663085938,603.271240234375
2016-12-07,603.260986328125,611.0747680664062,600.4505004882812,608.27685546875
2016-12-08,608.2324829101562,616.2090454101562,606.1617431640625,612.6778564453125
2016-12-09,611.989501953125,615.6820678710938,611.4148559570312,614.6456909179688
2016-12-10,614.8278198242188,618.0640869140625,614.7379150390625,616.1218872070312
2016-12-11,616.2030029296875,616.2395629882812,608.7743530273438,611.2857666015625
2016-12-12,611.5311279296875,616.6090698242188,611.6768188476562,615.4046630859375
2016-12-13,615.846435546875,621.8629150390625,613.728271484375,616.5042724609375
2016-12-14,616.0690307617188,615.8233032226562,611.5879516601562,623.439208984375
2016-12-15,622.3135375976562,629.2760620117188,626.1487426757812,626.5303344726562
2016-12-16,627.23486328125,628.3272094726562,627.285400390625,628.2271118164062
2016-12-17,628.4344482421875,634.3116455078125,628.1927490234375,632.9669799804688
2016-12-18,633.1102905273438,636.0949096679688,631.127685546875,633.03173828125
2016-12-19,633.1614379882812,639.441650390625,632.357177734375,639.9564208984375
2016-12-20,639.5794067382812,648.2784423828125,638.2011108398438,647.8530883789062
2016-12-21,647.6654052734375,675.4765014648438,646.5062866210938,675.4765014648438
2016-12-22,675.3947143554688,710.3430786132812,674.9324340820312,703.9654541015625
2016-12-23,704.2488403320312,752.7396240234375,704.1343383789062,750.1904296875
2016-12-24,750.349853515625,751.4068603515625,721.1838989257812,731.3441772460938
2016-12-25,732.01953125,732.01953125,701.728271484375,729.3155517578125
2016-12-26,729.9031982421875,743.2720336914062,730.3134765625,739.5176391601562
2016-12-27,740.1238403320312,767.5114135742188,737.505126953125,760.3666381835938
2016-12-28,761.6972045898438,798.69140625,761.6351318359375,798.69140625
2016-12-29,798.0399169921875,800.4224853515625,780.779541015625,792.4918823242188
2016-12-30,791.7086791992188,791.644287109375,760.3359375,778.9610595703125
2016-12-31,778.4660034179688,780.9910888671875,767.6142578125,780.9910888671875
2017-01-01,780.9222412109375,813.5280151367188,777.4705810546875,808.88427734375
2017-01-02,809.1209106445312,835.0659790039062,807.1768798828125,832.247314453125
2017-01-03,832.1251220703125,852.8671264648438,831.9895629882812,852.6710815429688
2017-01-04,853.1286010742188,941.240478515625,853.6864624023438,936.9005737304688
2017-01-05,938.5233154296875,959.9451904296875,733.0249633789062,816.0573120117188
2017-01-06,816.7498779296875,845.7020874023438,714.2981567382812,734.6913452148438
2017-01-07,735.7385864257812,739.8900756835938,670.6482543945312,739.8900756835938
2017-01-08,739.55615234375,767.6905517578125,722.5155029296875,743.5930786132812
2017-01-09,745.261962890625,745.6834716796875,717.156005859375,741.9081420898438
2017-01-10,741.5892944335938,753.1058349609375,741.4910888671875,745.7106323242188
2017-01-11,746.06884765625,756.498291015625,626.9129638671875,637.1923828125
2017-01-12,635.0794677734375,679.4227294921875,616.2896118164062,661.5980224609375
2017-01-13,660.6962890625,680.848388671875,641.8192749023438,676.72802734375
2017-01-14,677.6790771484375,685.8450927734375,667.2601928710938,672.1517944335938
2017-01-15,671.9300537109375,676.1719970703125,667.6010131835938,682.7265625
2017-01-16,682.7141723632812,693.7650756835938,681.2316284179688,690.7001953125
2017-01-17,690.2117919921875,734.26416015625,689.4000854492188,733.0948486328125
2017-01-18,734.2535400390625,742.1930541992188,698.4327392578125,723.2974243164062
2017-01-19,724.6981811523438,733.3717041015625,721.08447265625,728.879638671875
2017-01-20,728.149169921875,727.6094360351562,721.203369140625,723.4287109375
2017-01-21,723.8514404296875,749.5692138671875,723.840087890625,745.0606079101562
2017-01-22,745.3968505859375,757.7796630859375,725.4801635742188,746.607177734375
2017-01-23,747.274169921875,744.16064453125,738.947265625,736.1029663085938
2017-01-24,727.8428955078125,738.01708984375,712.0628662109375,712.3260498046875
2017-01-25,711.7172241210938,718.5775756835938,711.698486328125,713.7534790039062
2017-01-26,714.4287719726562,730.4354248046875,714.0107421875,728.6476440429688
2017-01-27,729.261474609375,736.7512817382812,729.2929077148438,733.1021728515625
2017-01-28,733.1507568359375,736.4187622070312,733.1507568359375,734.5687866210938
2017-01-29,734.948974609375,736.02587890625,731.456298828125,730.1063842773438
2017-01-30,730.62646484375,738.2611694335938,730.6691284179688,736.3056030273438
2017-01-31,736.7672119140625,772.6087036132812,736.708251953125,771.017822265625
2017-02-01,771.4452514648438,781.53759765625,768.539306640625,781.3422241210938
2017-02-02,782.1148681640625,808.74560546875,784.3179931640625,808.2760620117188
2017-02-03,808.0045166015625,825.8406982421875,806.1935424804688,824.9179077148438
2017-02-04,826.0552368164062,837.7252807617188,813.1036987304688,835.3223876953125
2017-02-05,835.8189697265625,835.9071044921875,817.96142578125,823.1890869140625
2017-02-06,824.0384521484375,836.6490478515625,823.5162353515625,832.7183837890625
2017-02-07,834.3145751953125,849.2722778320312,834.448486328125,849.3517456054688
2017-02-08,850.1279907226562,863.3140869140625,830.656494140625,848.8939819335938
2017-02-09,850.1956176757812,866.2715454101562,759.2131958007812,795.82470703125
2017-02-10,796.8243408203125,798.868408203125,758.6272583007812,791.6358642578125
2017-02-11,791.815185546875,808.1431274414062,786.95654296875,804.2677612304688
2017-02-12,803.5231323242188,804.5159912109375,798.2392578125,800.818359375
2017-02-13,800.5810546875,799.6967163085938,781.2390747070312,791.05810546875
2017-02-14,791.9308471679688,807.3994140625,787.790283203125,805.7672119140625
2017-02-15,807.0987548828125,809.7929077148438,803.9008178710938,808.1822509765625
2017-02-16,808.3186645507812,828.087158203125,808.578125,823.00537109375
2017-02-17,821.9481201171875,847.4853515625,821.6294555664062,842.9019775390625
2017-02-18,845.3190307617188,854.8984375,843.5062255859375,849.5166015625
2017-02-19,849.79052734375,851.4421997070312,840.6864013671875,843.1525268554688
2017-02-20,843.8123168945312,866.3325805664062,839.1927490234375,866.0625610351562
2017-02-21,865.501220703125,895.16064453125,864.6567993164062,893.240478515625
2017-02-22,892.8400268554688,903.8551025390625,880.7218627929688,897.5421142578125
2017-02-23,897.4056396484375,937.1724243164062,897.4449462890625,929.3611450195312
2017-02-24,934.1325073242188,956.7147827148438,901.81640625,941.5804443359375
2017-02-25,938.9570922851562,942.51904296875,902.1981201171875,917.641357421875
2017-02-26,917.9863891601562,936.5984497070312,906.69873046875,939.6773681640625
2017-02-27,938.5322875976562,948.3151245117188,936.7742919921875,948.9103393554688
2017-02-28,949.513427734375,959.8986206054688,942.886962890625,953.5111083984375
2017-03-01,953.5676879882812,996.4949340820312,953.5159301757812,996.4949340820312
2017-03-02,998.27197265625,1029.3018798828125,989.9992065429688,1019.31884765625
2017-03-03,1019.0743408203125,1046.1759033203125,1019.240478515625,1037.0831298828125
2017-03-04,1039.06787109375,1040.6702880859375,1000.9028930664062,1020.9451904296875
2017-03-05,1020.2456665039062,1030.736083984375,1007.0441284179688,1030.2625732421875
2017-03-06,1030.547119140625,1039.7652587890625,1029.3016357421875,1040.063720703125
2017-03-07,1040.374267578125,1041.6905517578125,988.2700805664062,1002.6550903320312
2017-03-08,1002.4010620117188,1009.553466796875,943.2139282226562,944.7136840820312
2017-03-09,945.001220703125,984.834228515625,938.202880859375,977.9395751953125
2017-03-10,978.6554565429688,1045.826416015625,885.2412109375,918.355224609375
2017-03-11,918.0262451171875,981.76806640625,918.0262451171875,966.9654541015625
2017-03-12,967.6151123046875,1008.69775390625,966.5789184570312,1003.5989990234375
2017-03-13,1003.927734375,1012.6605834960938,996.014404296875,1009.3568725585938
2017-03-14,1009.553466796875,1023.524169921875,1005.2869873046875,1020.0723876953125
2017-03-15,1020.2040405273438,1026.498779296875,1019.8667602539062,1017.4320068359375
2017-03-16,1018.8323974609375,1025.7501220703125,932.0931396484375,961.9453125
2017-03-17,955.7499389648438,955.2857666015625,887.1792602539062,887.7117919921875
2017-03-18,887.2760620117188,898.87841796875,772.6763305664062,785.71728515625
2017-03-19,788.0667724609375,863.2483520507812,788.0667724609375,837.2284545898438
2017-03-20,837.6322021484375,860.683349609375,837.2476806640625,852.5230102539062
2017-03-21,853.4368286132812,899.3109741210938,853.2298583984375,897.8685913085938
2017-03-22,897.9567260742188,897.9567260742188,812.4078979492188,841.398681640625
2017-03-23,842.1285400390625,846.678955078125,824.1329956054688,829.9424438476562
2017-03-24,829.83056640625,833.910400390625,748.3245239257812,752.0012817382812
2017-03-25,751.2152099609375,782.675048828125,724.8840942382812,780.2831420898438
2017-03-26,781.2745971679688,808.50244140625,765.3693237304688,772.7000122070312
2017-03-27,776.9602661132812,831.664306640625,772.2125854492188,832.818359375
2017-03-28,831.87060546875,848.2590942382812,825.6185302734375,843.5234375
2017-03-29,842.6614990234375,846.5420532226562,818.7958374023438,836.1231689453125
2017-03-30,837.924072265625,843.480712890625,815.4448852539062,822.65771484375
2017-03-31,822.8259887695312,856.5782470703125,818.1050415039062,854.0840454101562
2017-04-01,854.0202026367188,869.9656982421875,845.557373046875,861.0247802734375
2017-04-02,861.1124267578125,883.0343627929688,857.0005493164062,878.9234619140625
2017-04-03,879.54541015625,922.3512573242188,879.4051513671875,915.9273071289062
2017-04-04,917.296630859375,929.3153076171875,900.0160522460938,911.119140625
2017-04-05,911.834716796875,911.9385986328125,892.6893920898438,900.977294921875
2017-04-06,901.8023681640625,952.7539672851562,901.369140625,948.5723876953125
2017-04-07,945.5726318359375,959.0850219726562,933.0259399414062,951.2609252929688
2017-04-08,947.8257446289062,957.791748046875,939.6863403320312,950.4929809570312
2017-04-09,950.994140625,967.677001953125,947.1871948242188,960.127685546875
2017-04-10,959.6670532226562,960.1064453125,951.6829833984375,955.6673583984375
2017-04-11,955.9329833984375,967.1522827148438,955.7022094726562,965.0115966796875
2017-04-12,964.8515014648438,966.8722534179688,957.5612182617188,956.62255859375
2017-04-13,957.140625,959.416015625,924.2646484375,935.3491821289062
2017-04-14,936.1890869140625,951.8785400390625,927.09033203125,932.6144409179688
2017-04-15,932.4227294921875,948.9575805664062,930.5535278320312,936.5924072265625
2017-04-16,936.6642456054688,947.9558715820312,936.6642456054688,943.7848510742188
2017-04-17,944.0322265625,951.1263427734375,934.1591796875,950.94384765625
2017-04-18,950.8323364257812,959.6232299804688,950.7566528320312,943.3743896484375
2017-04-19,943.7324829101562,948.061767578125,942.7207641601562,947.018798828125
2017-04-20,947.6369018554688,968.4592895507812,945.9918823242188,960.2186889648438
2017-04-21,960.4844360351562,965.9553833007812,948.766845703125,953.8323974609375
2017-04-22,954.3474731445312,964.377197265625,943.23291015625,961.3721313476562
2017-04-23,961.5360717773438,961.7545776367188,939.9171752929688,941.4411010742188
2017-04-24,943.328369140625,977.9080200195312,943.4019775390625,978.5910034179688
2017-04-25,978.8258056640625,987.8272705078125,978.2203369140625,986.1985473632812
2017-04-26,986.5881958007812,1007.7282104492188,986.6953125,997.2598266601562
2017-04-27,997.8826293945312,1022.7853393554688,997.8195190429688,1022.1300048828125
2017-04-28,1022.1377563476562,1031.3604736328125,997.7379760742188,1016.743896484375
2017-04-29,1017.7942504882812,1025.0230712890625,1015.7630004882812,1020.844970703125
2017-04-30,1020.9066772460938,1042.305908203125,1015.5391235351562,1042.6129150390625
2017-05-01,1042.9300537109375,1110.756591796875,1042.9300537109375,1102.3572998046875
2017-05-02,1101.9154052734375,1141.3194580078125,1097.0089111328125,1122.7357177734375
2017-05-03,1123.4776611328125,1160.063720703125,1120.781982421875,1157.7110595703125
2017-05-04,1158.2005615234375,1245.57568359375,1158.110595703125,1189.7786865234375
2017-05-05,1192.2547607421875,1250.8929443359375,1181.25048828125,1198.3436279296875
2017-05-06,1199.391357421875,1216.3328857421875,1188.36669921875,1216.3328857421875
2017-05-07,1216.8489990234375,1231.5618896484375,1201.6640625,1231.649169921875
2017-05-08,1231.8111572265625,1331.903564453125,1231.6212158203125,1331.903564453125
2017-05-09,1332.3209228515625,1418.8902587890625,1327.275634765625,1355.804443359375
2017-05-10,1356.700439453125,1383.1708984375,1325.1368408203125,1382.478515625
2017-05-11,1377.2491455078125,1449.0643310546875,1356.7398681640625,1434.668212890625
2017-05-12,1432.4874267578125,1441.1102294921875,1315.2252197265625,1338.3839111328125
2017-05-13,1337.5145263671875,1407.273193359375,1281.5958251953125,1401.0013427734375
2017-05-14,1397.857666015625,1421.578857421875,1379.7918701171875,1404.106201171875
2017-05-15,1403.7413330078125,1407.0164794921875,1322.3994140625,1347.5157470703125
2017-05-16,1350.05029296875,1383.27001953125,1306.0792236328125,1343.0772705078125
2017-05-17,1337.0992431640625,1440.3106689453125,1286.7064208984375,1418.066162109375
2017-05-18,1402.343994140625,1471.0953369140625,1394.06005859375,1458.0792236328125
2017-05-19,1464.811279296875,1538.0341796875,1459.539794921875,1525.1361083984375
2017-05-20,1522.4737548828125,1599.5780029296875,1515.3226318359375,1599.5780029296875
2017-05-21,1585.9970703125,1625.9342041015625,1567.42822265625,1569.0675048828125
2017-05-22,1570.5972900390625,1776.7408447265625,1554.000732421875,1673.0042724609375
2017-05-23,1686.9833984375,1791.30908203125,1676.93017578125,1791.000244140625
2017-05-24,1791.733642578125,1946.2635498046875,1791.31884765625,1883.0545654296875
2017-05-25,1885.0582275390625,2132.986083984375,1767.4400634765625,1782.6605224609375
2017-05-26,1794.965087890625,1999.6815185546875,1617.099853515625,1721.31298828125
2017-05-27,1716.5064697265625,1766.47119140625,1450.4337158203125,1593.4896240234375
2017-05-28,1605.377197265625,1772.0516357421875,1605.377197265625,1682.378662109375
2017-05-29,1685.21142578125,1797.1878662109375,1644.4278564453125,1760.2701416015625
2017-05-30,1760.074951171875,1797.4232177734375,1659.042724609375,1698.5242919921875
2017-05-31,1707.6748046875,1794.177490234375,1674.0032958984375,1775.9903564453125
2017-06-01,1777.4818115234375,1903.2882080078125,1777.619873046875,1868.6014404296875
2017-06-02,1865.6138916015625,1930.0062255859375,1841.2103271484375,1930.0062255859375
2017-06-03,1934.0157470703125,2002.411865234375,1879.6107177734375,1950.7911376953125
2017-06-04,1975.9500732421875,2005.4986572265625,1902.0784912109375,1952.28515625
2017-06-05,1952.7435302734375,2082.314208984375,1950.7459716796875,2082.314208984375
2017-06-06,2085.4375,2320.833984375,2085.27587890625,2219.018798828125
2017-06-07,2223.808349609375,2224.153076171875,2084.56982421875,2107.82275390625
2017-06-08,2098.819580078125,2171.96435546875,2061.0771484375,2205.329345703125
2017-06-09,2206.760009765625,2277.637451171875,2194.3642578125,2216.491455078125
2017-06-10,2219.89013671875,2316.318603515625,2155.84765625,2313.744140625
2017-06-11,2309.583984375,2352.119384765625,2229.615478515625,2321.907470703125
2017-06-12,2318.069091796875,2350.423583984375,1991.9013671875,2099.321044921875
2017-06-13,2116.117919921875,2196.613525390625,2094.665283203125,2131.49755859375
2017-06-14,2131.3876953125,2179.765380859375,1892.0567626953125,1965.9346923828125
2017-06-15,1960.6087646484375,1988.3197021484375,1737.153564453125,1931.4891357421875
2017-06-16,1935.3997802734375,1987.2623291015625,1866.8988037109375,1971.1669921875
2017-06-17,1967.6058349609375,2101.580810546875,1944.86962890625,2078.64111328125
2017-06-18,2078.2265625,2083.509521484375,1972.0455322265625,1995.2161865234375
2017-06-19,1995.7955322265625,2087.691162109375,1995.0145263671875,2034.090087890625
2017-06-20,2035.3939208984375,2188.697998046875,2035.3819580078125,2154.84912109375
2017-06-21,2145.063720703125,2194.6083984375,2099.26611328125,2121.745361328125
2017-06-22,2123.26806640625,2150.0947265625,2085.52490234375,2134.10888671875
2017-06-23,2135.631591796875,2174.046630859375,2135.034912109375,2159.30615234375
2017-06-24,2154.279541015625,2169.556396484375,2032.0877685546875,2052.171142578125
2017-06-25,2051.014892578125,2110.02197265625,2003.705810546875,2032.184814453125
2017-06-26,2033.0953369140625,2051.981201171875,1868.88720703125,1948.313720703125
2017-06-27,1948.313720703125,1992.5447998046875,1826.6441650390625,1992.5447998046875
2017-06-28,1992.9976806640625,2014.2171630859375,1938.5299072265625,1990.2528076171875
2017-06-29,1984.6641845703125,1991.254638671875,1935.90380859375,1952.2718505859375
2017-06-30,1952.2103271484375,1965.4788818359375,1903.4097900390625,1905.2607421875
2017-07-01,1914.2923583984375,1931.70263671875,1857.94482421875,1869.71044921875
2017-07-02,1871.1312255859375,1932.2779541015625,1839.213623046875,1926.127685546875
2017-07-03,1920.0491943359375,2006.184814453125,1908.64111328125,1980.1220703125
2017-07-04,1977.7589111328125,2033.057861328125,1977.2481689453125,2011.4735107421875
2017-07-05,2012.4246826171875,2027.717529296875,1967.563232421875,2012.3665771484375
2017-07-06,2017.0921630859375,2017.8284912109375,1993.5830078125,2011.6912841796875
2017-07-07,2011.7144775390625,2264.611328125,1938.6114501953125,1953.9642333984375
2017-07-08,1955.21337890625,1994.833251953125,1933.522216796875,1994.833251953125
2017-07-09,1995.818603515625,2044.6004638671875,1953.4373779296875,1953.7935791015625
2017-07-10,1959.0767822265625,1972.7547607421875,1802.6793212890625,1842.0496826171875
2017-07-11,1852.39892578125,1877.602294921875,1783.2376708984375,1818.0185546875
2017-07-12,1814.1146240234375,1881.17822265625,1771.364013671875,1861.1529541015625
2017-07-13,1864.147705078125,1880.5986328125,1809.826904296875,1821.7568359375
2017-07-14,1823.8353271484375,1826.4549560546875,1666.32568359375,1704.5794677734375
2017-07-15,1702.1219482421875,1702.9002685546875,1519.1650390625,1525.6143798828125
2017-07-16,1520.36328125,1571.3402099609375,1406.6783447265625,1472.1336669921875
2017-07-17,1474.26953125,1708.794921875,1474.26953125,1707.724609375
2017-07-18,1711.6407470703125,1830.8489990234375,1655.9091796875,1778.9642333984375
2017-07-19,1782.1865234375,1841.568603515625,1735.1680908203125,1745.03369140625
2017-07-20,1742.31640625,2237.50390625,1742.1827392578125,2173.4033203125
2017-07-21,2189.455322265625,2189.11767578125,2017.739013671875,2053.38671875
2017-07-22,2054.05615234375,2203.21728515625,2045.651123046875,2162.9619140625
2017-07-23,2161.406982421875,2179.94140625,2042.7493896484375,2099.822998046875
2017-07-24,2101.591796875,2131.926025390625,2074.225830078125,2115.0556640625
2017-07-25,2117.08251953125,2123.08642578125,1904.6214599609375,1978.2554931640625
